date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20230206,66500,67100,65200,65200,2276799,42.7,2.2,5.41,-0.0104166666666666,0.0291411042944784,0.0,-0.0297619047619047,-0.5464259211484386,0.0171606864274571,-0.1988781051403984,0.0248349575605155,-0.0409273724157566,0.0437845193308252,-0.0379721857726891,0.1216882670030967,0.0082686137175091,0.0911981701789375,0.0027782573709762,0.2493970701849394,0.4305709884686565,0.0254475965360125,-0.0017962018520474,-0.0085875536960506,-0.0088523184401848,0.041260731043289,-0.1847137142980122,-0.3183732965227933,-0.0478180928948901,0.0079431215589764,0.0234402225398519,0.0212481032428639,-0.0028717766243495,-0.099194966266236,-0.1379352457857676,0.0136220792619627,-0.0119667539707059,-0.0185995700635574,-0.0120610005787178,-0.038241871781302
20230207,65300,68800,64900,68000,3026310,42.7,2.2,5.41,0.0015337423312884,0.0117647058823529,-0.0455882352941175,0.0429447852760736,0.3291950672852544,0.0394374808926933,0.0195205725655511,0.0575427682737168,0.1919448223101021,0.0792794222680739,0.236760766578268,0.1641177813284637,0.332886499471877,0.1405568601140556,0.3274898472891661,-0.1046303914668358,-0.3540274616517753,-0.049266108394042,-0.0203771468231758,-0.019843032237108,-0.0132755334611226,0.0431721809627073,0.0927733774795047,0.277487091777517,-0.0088316614134102,0.0107044810854691,0.027466047351293,0.0260066609077374,-0.0038322794085565,0.013930826650277,0.1131257929165131,0.0494035459997582,0.0041992896445207,-0.0113392361313583,-0.0122790793110041,-0.0392174733293855
20230208,68500,69900,68200,69100,3109216,42.22,2.18,5.41,0.0073529411764705,0.0115774240231547,-0.0130246020260491,0.0161764705882352,0.0273950784949328,0.0344311377245509,-0.0502510291032475,0.0638953040800616,0.1741563815535438,0.0898194148726441,0.2804203802901439,0.1794492489758763,0.5295865264841513,0.1611819072958968,0.3537632548227931,0.0481664831262929,0.1527968745931288,-0.0578836609401502,-0.0021921750303711,0.0017253542914237,-0.0110381608222489,0.0421122676969867,0.0634693762028755,-0.0293040012766291,0.0556726945766474,0.003966031881162,0.0149308705578828,0.025961279378123,-0.0028106424603059,-0.1134009345121085,-0.1273317611623856,-0.0065879194782673,-0.0065437187825158,-0.0201894074693266,-0.0145551025459303,-0.0391954408450287
20230209,67900,71300,67100,70900,3602387,42.29,2.18,5.41,-0.0173661360347322,0.005641748942172,-0.0535966149506347,0.0260492040520984,0.1586158697240718,0.0414218566392479,0.0573861229135379,0.0796406273793208,0.2673392576427265,0.1092857701634983,0.4412541773177123,0.2059190384397322,0.7986002182519836,0.193067085483509,0.5582907819129848,-0.0520801901628003,-0.1002466732890933,-0.0080641893204242,0.0043998696442356,0.003976846010604,-0.0128215970315969,0.0389857128074174,0.1204201547473938,0.0569507785445183,0.0451217552713086,0.0056732962569924,0.0128868668162386,0.0282134093589594,-0.0012960770195211,-0.0391104564834372,0.0742904780286712,-0.0398070502183946,-0.0111945075442824,-0.0189666367162833,-0.0143515366646633,-0.0373361323630994
20230210,69200,70200,66300,67600,5370780,43.78,2.21,5.29,-0.0239774330042312,0.0384615384615385,-0.0192307692307692,-0.0465444287729196,0.4908947872618905,-0.0082159624413145,0.5446154759382134,0.0248635536688901,0.7209871686835823,0.0529595015576322,1.0337714559181386,0.1468966492294641,1.6162762234466437,0.1395339036621854,1.2875518741257412,0.381026033462551,0.4331062236253514,0.1043758010288294,0.0539573633897519,0.0306204375089576,-0.0062524681600914,0.0406737882362042,-0.2240121546590998,-0.3444323094064936,-0.0264125921054675,-0.0251276286404156,-0.0097378712720414,0.0249134438998027,-0.0029300249956987,-0.1682396225501696,-0.1291291660667324,-0.0812030306323348,-0.0312477986710667,-0.0237728593831543,-0.0177939079587067,-0.0379791989467521
20230213,66700,66800,64200,64300,4298565,42.93,2.17,5.29,-0.0133136094674556,0.0388802488335926,-0.0015552099533436,-0.0488165680473372,-0.1996385999798912,-0.0541335686966755,0.1074632490586768,-0.0263476680799515,0.2786755424078371,-0.0006216972334472,0.5654896779304528,0.0891536333352154,1.0630351988989504,0.0861792280188067,0.8137589627933837,0.3799912296312839,-0.001034803831267,0.1304946329180983,0.0779711147270554,0.0457089654660125,-0.0024471672662363,0.041605818512209,-0.2396585837366656,-0.0156464290775658,-0.0374015659931982,-0.0426098294440441,-0.0141175258068543,0.0209994947998872,-0.0030739302935697,-0.1183301869344769,0.0499094356156926,-0.085030074765983,-0.0357039977520101,-0.0327916347257452,-0.0174900338820716,-0.0385404727883672
20230214,65400,66400,64800,65000,2249182,42.93,2.17,5.29,0.0171073094867806,0.0215384615384615,-0.003076923076923,0.0108864696734059,-0.4767598023991727,-0.0353220540219649,-0.3963590162816899,-0.0210843373493976,-0.3280399273911634,0.0079082028221428,-0.1808821193005648,0.0991798427327301,0.0751205208260976,0.0998152874324953,-0.0524514936673314,0.0239500405036142,-0.3560411891276697,0.1562107193121883,0.0534723054590731,0.0504141315004577,0.0001063792370499,0.0394744577379813,-0.0009501232003457,0.2387084605363198,-0.0561462661291683,-0.0324889637712893,-0.0187989491103615,0.0195453809214034,-0.0021372264406454,-0.0168714670489093,0.1014587198855676,-0.0911905335058203,-0.020893493753031,-0.0328206207997434,-0.0184398933043757,-0.0372221078359167
20230215,64600,64700,62600,63600,2984239,42.79,2.16,5.29,-0.0061538461538461,0.0172955974842767,-0.0157232704402515,-0.0215384615384615,0.3268108138870043,-0.0404345202172601,-0.1936735135343112,-0.0441839495040576,-0.1442741225619608,-0.0131119559314143,0.086915044378294,0.0737197523916712,0.4125068139672956,0.0778595336619261,0.2496122623206365,0.1128441790352582,0.088894138531644,0.1691462584939813,0.0556312987769156,0.0639090100049385,0.0004369397318817,0.0403276107600747,-0.1331274070206843,-0.1321772838203386,-0.0954656227738803,-0.0198964640986164,-0.0321596513146828,0.0180235290397474,-0.0029126799453531,0.0329909903328788,0.0498624573817881,-0.0619121485368228,-0.034250034007545,-0.0324452904117912,-0.0169937326849905,-0.0371757520072024
20230216,64400,65200,63500,64200,2542941,44.62,2.25,5.29,0.0125786163522012,0.0155763239875388,-0.0109034267912772,0.0094339622641509,-0.14787622573125,-0.0113951339698182,-0.2711843091254484,-0.0347316193053676,-0.2624903335558384,-0.0056532176876016,-0.0626940114986118,0.081445296049861,0.1962973104106642,0.0896592693172657,0.060326507388513,0.1318638537032514,0.0190196746679932,0.2059350672671917,0.0989354389733838,0.0577726640635622,0.0033685265331763,0.0407711040469241,0.0900193909335686,0.223146797954253,-0.1015457755366453,-0.0282120101326683,-0.0230689736008604,0.019809158832434,-0.0011118422509576,-0.2258487318423825,-0.2588397221752613,-0.0992598036086119,-0.0695334269135032,-0.0349236534870619,-0.0222677220440928,-0.0394692012989488
20230217,63000,64400,62400,63300,1584836,43.14,2.18,5.29,-0.0186915887850467,0.0173775671406002,-0.014218009478673,-0.014018691588785,-0.3767704402107639,-0.0121722846441947,-0.4198889102248699,-0.042649727767695,-0.4895078168950456,-0.0208816705336426,-0.4151400950848121,0.0635974124170377,-0.2532121444260308,0.0761493235106609,-0.3406592469380932,0.1106947343447524,-0.021169119358499,0.151868807443632,0.1281223042362307,0.0617611908390216,0.0040690574553219,0.0412954309385605,-0.1737340645972201,-0.2637534555307888,-0.0914901575242694,-0.0589513748148684,-0.0276703578709459,0.0177312280531673,-0.0029427477291963,0.0493735629427902,0.2752222947851728,-0.0557371665100199,-0.0684700985711774,-0.0349824181649713,-0.0214717923597493,-0.0383399883030166
20230220,63400,64500,62800,64200,1424392,41.4,2.09,5.29,0.0015797788309637,0.0046728971962617,-0.0218068535825545,0.0142180094786729,-0.1012369734155458,0.0021854511395567,-0.339678218808614,-0.0275674038170251,-0.528235295987977,-0.0095649490897871,-0.4717865243137447,0.0761580153098284,-0.3228179785768591,0.0932932194249709,-0.4077613182105207,-0.1781819892276845,-0.2888767235724369,0.0402341636718383,0.0853643982949683,0.0417840982214604,0.0010993968203049,0.0400424097069961,0.0884145656532752,0.2621486302504954,-0.0258755276462812,-0.0316385468197397,-0.0118477126303816,0.0187445645728067,-0.0034443283361822,0.0740407135114491,0.0246671505686588,-0.0172629864208347,-0.0511465305934088,-0.0315566422820574,-0.0198351108419404,-0.0367137682796571
20230221,64500,64700,63000,63100,1644407,41.4,2.09,5.29,0.0046728971962617,0.0253565768621235,-0.0015847860538826,-0.0171339563862928,0.1544623951833483,-0.0091080402010049,-0.1923991350397782,-0.0370822524034792,-0.4292422549833058,-0.0279596395286143,-0.3932147685302607,0.0560374884940448,-0.2171519978570634,0.0765315552269787,-0.3178206975281332,0.3915119553735784,0.569693944601263,0.1137465466458311,0.1349786329790097,0.0573007430779169,0.0081177256799795,0.0436351469550659,-0.2045746582202581,-0.2929892238735333,-0.0666004346502637,-0.061373350389716,-0.0253344346521234,0.0142149643856039,-0.0059244642402857,-0.114026515333491,-0.1880672288449401,-0.036693996077751,-0.0639422647917857,-0.0298714875736324,-0.0209891004565136,-0.0372085824741223
20230222,61900,63000,61500,62200,1904538,40.77,2.06,5.29,-0.0190174326465927,0.0128617363344052,-0.0112540192926045,-0.0142630744849445,0.1581913723305725,-0.0189274447949526,0.0463213624178313,-0.040715607649599,-0.3101066507833168,-0.04152862316049,-0.2957461698711394,0.0392069503230116,-0.0974781759262923,0.0626877571650268,-0.210648720002845,0.1594869726936401,-0.2320249826799382,0.1230751053775075,0.1461106819357445,0.0719592534526866,0.0094062389845312,0.0422194073922847,-0.1736016818777047,0.0309729763425533,-0.0746952896216678,-0.085080456197774,-0.0405572121583059,0.0118105102214674,-0.0059176206354552,0.0783386837122703,0.1923651990457614,-0.0276244574018727,-0.0447683029693478,-0.0256560108759318,-0.0185805134397645,-0.03518632489065
20230223,62600,63200,62200,62500,1217488,42.66,2.16,5.29,0.0064308681672025,0.0112,-0.0048,0.0048231511254019,-0.3607436554166943,-0.0088804313352363,-0.2171160754050363,-0.0234375,-0.5172791578950039,-0.0360144983419449,-0.5461044266122101,0.0419271484537802,-0.4223815433419866,0.0694424639954371,-0.4961238227382695,-0.0172584863259432,-0.1767454590195834,0.0932506373716686,0.1495928523194302,0.0769963609818329,0.0071640362028948,0.0418476623639512,0.0991171986910754,0.2727188805687801,-0.0728757280701664,-0.0872107518034059,-0.0407687277732067,0.0163724835096695,-0.0051796872435873,-0.0938703297280958,-0.1722090134403662,-0.0012287769790154,-0.0502442902938136,-0.030719398919048,-0.0199303867464092,-0.0356419082729143
20230224,62500,62900,61600,61800,1339514,41.68,2.11,5.29,0.0,0.0177993527508091,-0.0032362459546925,-0.0112,0.1002276819155507,-0.0152963671128106,-0.1105885140097943,-0.0255439924314097,-0.3678586351306852,-0.0446746019477508,-0.488712243158358,0.0285714285714284,-0.3643914506774819,0.0592167280829547,-0.4456043381389974,0.1440798677729385,0.1613383540988818,0.0999276640573058,0.1258982357504689,0.0899277995701104,0.012858404150545,0.042428333564701,0.0129763481382053,-0.08614085055287,-0.0355336455230813,-0.0635119015236753,-0.0443197650820455,0.0128197708517482,-0.0044411560458844,-0.1600886590211076,-0.0662183292930117,-0.043121221371795,-0.0494291939409074,-0.0403384963059871,-0.0235362358302459,-0.0370206232885664
20230227,61400,62200,61000,61900,1407458,42.03,2.12,5.29,-0.0064724919093851,0.0048465266558965,-0.0145395799676898,0.0016181229773462,0.0507228741170304,-0.0064205457463883,-0.0633687389406001,-0.0202595758151313,-0.2308550278307634,-0.0419439715214363,-0.4577974605634117,0.0286663896967178,-0.3299342383630324,0.0623721735150673,-0.4177478341615678,0.06391736023384,-0.0801625075390985,0.1483475339496107,0.0942908488107245,0.08613098176889,0.0136889306193585,0.0402537128724725,-0.0795121417477466,-0.092488489885952,-0.0691189870032857,-0.0474972573247835,-0.0450535433844138,0.0126673970080588,-0.0032502102326688,0.0166122186239305,0.1767008776450382,-0.0546069203492987,-0.0359349533850667,-0.0358194755685384,-0.0241816579971936,-0.0359537165909071
20230228,62000,63400,61900,62400,1870108,42.03,2.12,5.29,0.0016155088852989,0.0160256410256409,-0.0080128205128204,0.0080775444264943,0.3287131836260832,0.0038610038610038,0.2082196574126262,-0.0082644628099173,0.0435916542266006,-0.0349520569130837,-0.272216544714846,0.0356846473029046,-0.1023701196173937,0.0721495969416246,-0.2281323139934766,-0.1659043221033223,-0.2298216823371623,0.0368642784542305,0.0753054125500309,0.064388859004552,0.0143458810463833,0.0366591780642823,0.1446900392918484,0.224202181039595,0.0007339524991355,-0.0329332410755641,-0.0327111024234266,0.0129455525880216,-0.0007933850927395,-0.0045366363867755,-0.021148855010706,-0.0327089445599556,-0.0347014703188533,-0.0277974820359421,-0.0254720201572393,-0.0350073819660248
20230302,62200,62400,60800,61200,1842975,42.8,2.16,5.29,-0.0032051282051281,0.0196078431372548,-0.0065359477124182,-0.0192307692307692,-0.0145087877277676,-0.0122659780503551,0.2002374978557592,-0.0236119974473516,0.0984043597768284,-0.0527782077077851,-0.2863936895127683,0.0145608266791921,-0.120158807681094,0.0528579415939098,-0.2418788512552299,0.2450136328490619,0.4109179549523843,0.0539696104853149,0.0885223579314112,0.0720768283541634,0.0149629311353008,0.0385820220760817,-0.1964052686552991,-0.3410953079471476,-0.0038267648563833,-0.0392610272390255,-0.029578745668821,0.0105808343276128,-0.0025068427066174,-0.1827018814688208,-0.1781652450820453,-0.0849170575961738,-0.0562707574990233,-0.0452603957532842,-0.0259963519406228,-0.0363255724799856
20230303,61600,62200,60900,61000,1250945,42.73,2.16,5.29,0.0065359477124182,0.0196721311475409,-0.001639344262295,-0.0032679738562091,-0.3212360449816194,-0.0107038598767433,-0.1888568279081831,-0.0218088518280948,-0.1922435701278668,-0.0533095367424536,-0.4992891775162951,0.0104077519807856,-0.3989721395163108,0.0507277581603651,-0.486306648821209,0.2150262401624372,-0.0299873926866247,0.100426555782991,0.0968385965773298,0.0978870177753568,0.0204403801688022,0.0381567614882718,-0.054467622477407,0.1419376461778921,-0.0345437290900798,-0.0537097285801231,-0.0409608693563957,0.0072363337909758,-0.0023931037251735,-0.1879323231636882,-0.0052304416948674,-0.1037294562832923,-0.0524791166311538,-0.0610062717723285,-0.0283966511632255,-0.0362477846885484
20230306,61200,63800,61100,63600,2768767,32.85,2.18,5.29,0.0032786885245901,0.0031446540880504,-0.0393081761006289,0.0426229508196721,1.2133403147220705,0.0254756530151563,0.5146008540463813,0.0193941336752685,0.6608690321255539,-0.010193759240526,0.1605230438432749,0.0512686299898068,0.3156574262768907,0.0961265026498341,0.1331946068357958,-0.4110389209348421,-0.6260651610972794,-0.010597201958565,0.0446652310493704,0.0863937676428005,0.0073687179882261,0.0313275878043829,0.1664108969804971,0.2208785194579041,-0.0038568193216214,-0.0196952324223514,-0.0393233036186099,0.011817020507783,8.94801996855719e-06,0.2516557008950193,0.4395880240587075,-0.0213805843000669,-0.0322509028359309,-0.0503605007035541,-0.0197489717387949,-0.031690517552498
20230307,63000,63100,61400,61500,2322926,32.85,2.18,5.29,-0.0094339622641509,0.0260162601626017,-0.0016260162601625,-0.0330188679245283,-0.1610251061212445,-0.0071036486922828,0.1550270736429542,-0.0099806825499033,0.3221636636904987,-0.0401123770875604,-0.0272906224520788,0.0148793971231331,0.0924798955700803,0.0609240677381328,-0.0530045476628233,0.4048105708059576,0.8158494917407998,0.0575814401558584,0.1029644870527346,0.0941644426738514,0.0113828896048619,0.0351599757203253,-0.1989912722144398,-0.3654021691949369,-0.0277526454149601,-0.0484358162091229,-0.0400371815144313,0.010611051869826,-0.00290747020429,-0.2074336418809725,-0.4590893427759918,-0.0661897564010475,-0.0603983383751731,-0.055772434484291,-0.0225382288718271,-0.0326425124611962
20230308,61200,61200,59000,59100,2935338,32.74,2.18,5.29,-0.0048780487804878,0.0355329949238578,-0.0016920473773265,-0.0390243902439024,0.2636381873550857,-0.035574412532637,0.3197333573360765,-0.0424497731691509,0.5563781169908448,-0.0711198428290765,0.231498343584219,-0.0256903420799561,0.3638390679892365,0.0211221977452378,0.1932885997394737,0.4668276702717029,0.0620170994657452,0.1841278386308635,0.110496058542547,0.1227373457607784,0.019022962234609,0.0388326788777248,-0.2759631088481122,-0.0769718366336723,-0.1118832750429522,-0.0555746612719083,-0.0584740058308121,0.0074538025068133,-0.0076401299795337,-0.1522945568789693,0.0551390850020032,-0.0957413404994863,-0.0642251425297209,-0.0640837036607533,-0.0264277021195033,-0.0312601132155142
20230309,59700,60600,58900,59000,1949722,32.37,2.15,5.29,0.0101522842639594,0.0271186440677966,-0.0016949152542372,-0.0016920473773265,-0.3357759821867192,-0.0302432610124917,-0.1317356416248459,-0.0390879478827361,0.031312957078939,-0.0652724968314322,-0.1616173786496021,-0.0275793868805626,-0.0909054525994746,0.0207318128081659,-0.207716545983958,0.2628754253170452,-0.2039522449546577,0.1877001971244601,0.1208349038048876,0.133472792870316,0.0304010539708236,0.0390864578047172,-0.015180112857115,0.2607829959909972,-0.0756382438833153,-0.0397325043698493,-0.0624064802838117,0.0037727826194968,-0.0066188442044948,-0.2656091483811538,-0.1133145915021845,-0.1123227938819529,-0.0986199257390633,-0.0716941143542056,-0.0345676788573035,-0.0326621140212197
