,code,name,date,open,high,low,close,volume,diffratio,high_close_ratio,low_close_ratio,open_lastclose_ratio,volume_lastvolume_ratio,trans_price_exp,trans_price_exp_ma5,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,close_ma60_ratio,close_ma120_ratio,volume_ma5_ratio,volume_ma10_ratio,volume_ma20_ratio,volume_ma60_ratio,volume_ma120_ratio,close_ubb_ratio,close_lbb_ratio,rsi,buy_strength_ma5_ratio,sell_strength_ma5_ratio,prevvalid_cnt,eps,bps,per,pbr,roe,roa,eps_krx,bps_krx,per_krx,pbr_krx,roe_krx,dps_krx,dyr_krx,marketcap,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120,short_ratio,short_ratio_diff,short_ratio_ma5,short_ratio_ma10,short_ratio_ma20,short_ratio_ma60,short_ratio_ma120,bal_rto,bal_rto_diff,bal_rto_ma5,bal_rto_ma10,bal_rto_ma20,bal_rto_ma60,bal_rto_ma120,adx,lbb,ma20,macd,macd_signal,minus_dmi,plus_dmi,rsi_signal,ubb,macd_signal_ratio,trans_price_mean,macd_signal_sign,Correlation
10,5930,삼성전자,2015-01-16,26680,26680,26260,26320,13568500,-0.0134932533733133,0.0136778115501519,-0.0022796352583586,0.0,-0.0379611313182878,26.608161499727014,26.512789772698653,-0.0105263157894737,-0.0040112010898357,-0.004463272562221,0.0453847375946618,0.0604280121675249,0.0833401864636969,0.0759155412049048,0.107219592364318,0.0514094958507547,0.043788010297616,-0.0391883751408475,0.0328659770806056,41.40127388535032,0.0038331102851894,0.0039045998257436,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.65,1.55,0.2330827067669172,14300.0,1.09,32.8980847712718,-0.0078638021888933,0.0335396394123658,-0.0740933233825058,-0.0298713687287437,-0.0885404039638768,-0.0730236630182184,-0.0290001186040918,-0.0547186498139072,-0.0823351246896508,-0.0148314142092178,0.0169512309264888,0.0186622171378031,0.0117387110746498,-0.051349398583853,-0.2102369458672661,0.0418741723340824,-0.1508499323931816,-0.1653322557314504,-0.1261284225968728,-0.028257454707343,0.0366317918493561,0.0267269999999999,-0.025806,0.0408852,0.0471979,0.043706,0.03085095,0.039379625,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.1631489419964685,25482.49297008838,26438.0,258.3126428122159,316.7394537463301,0.2894446702990078,0.2822275714309281,42.73504273504274,27393.50702991162,-0.1844633191194015,0.0888547657594595,,
11,5930,삼성전자,2015-01-19,26580,26980,26400,26860,6672950,0.0205167173252279,0.0044676098287417,-0.0171258376768428,0.0098784194528875,-0.5082028227143752,25.9067402266321,26.471784706334468,0.0056911786730566,0.0156545413295017,0.0130115029228738,0.063467553549511,0.0822208493378817,-0.452776729920782,-0.455911855918705,-0.4408354097212242,-0.4799276792959447,-0.4867903903158295,-0.0171564620708793,0.0450900996945786,47.42857142857142,-0.0220390066855347,-0.0224507664101066,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.79,1.58,0.2326951399116347,14300.0,1.06,32.91839385590978,-0.1682164559902292,-0.1603526538013358,-0.0940591936758504,-0.0451150272475358,-0.0957874321780032,-0.0734119766519469,-0.0298657598676732,0.1953109194584104,0.2500295692723177,0.0215666334247468,0.0318474789451145,0.0155969898835383,0.0180318823476253,-0.0494264156236625,-0.0245993151454753,0.1856376307217907,-0.1082033121301826,-0.1414205712886036,-0.1037713492019039,-0.0341857294918062,0.035592002803305,0.052533,-0.0109889999999999,0.0426548,0.0478238,0.04578645,0.0309285166666666,0.0393807666666666,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.1595380726564713,25701.13333563266,26515.0,269.94301647356406,307.3801662917764,0.2379401685007192,0.3128902425092417,72.64150943396227,27328.86666436734,-0.1217942922923518,0.0888547657594595,,
12,5930,삼성전자,2015-01-20,27000,27440,26900,27440,13278050,0.0215934475055845,0.0,-0.0196793002915451,0.0052122114668651,0.989832083261526,26.61333013008973,26.49232982473277,0.0223546944858419,0.0315789473684211,0.030765185379963,0.0824599928993148,0.1053373615307149,0.0715770071010473,0.1002036670003114,0.1058337549527266,0.0284812240723961,0.0167302726891258,0.0042360685225324,0.0587339852426882,61.87845303867404,0.0041172923091183,0.004194169675983,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.93,1.62,0.2337662337662338,14300.0,1.04,32.939757467672365,-0.2986470151867179,-0.1304305591964887,-0.1374098894393722,-0.0849587251890359,-0.1095871002790281,-0.0781146176550089,-0.0321806709810669,0.2207138849454551,0.0254029654870446,0.0830984158964545,0.047116662064057,0.0242140361516439,0.0260182412944691,-0.046311739651602,0.0809682144592014,0.1055675296046768,-0.0861992343708525,-0.0997744734815532,-0.0851665901631477,-0.0375659174880431,0.0348200625307203,0.063522,0.038701,0.0435906,0.0483874,0.04401945,0.0302771333333333,0.0393463,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.1801630343987126,25917.74740631384,26621.0,322.24560247225963,310.3532535278731,0.2015705547126992,0.386291757434983,76.42276422764228,27324.25259368616,0.0383187506791142,0.0888547657594595,,
13,5930,삼성전자,2015-01-21,27340,27900,27200,27900,16612650,0.0167638483965014,0.0,-0.025089605734767,-0.0036443148688046,0.2511362737751401,26.851970438273707,26.527589634022274,0.0318047337278106,0.0419778906483419,0.0454136690647482,0.096525703505738,0.1235653399557017,0.2930939869434685,0.3508734553018406,0.3936690454952807,0.2732357030844983,0.265156875656193,0.0111211037450229,0.0821139855709882,66.83168316831683,0.0116642612749786,0.0118817999953686,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,7.05,1.64,0.2326241134751773,14300.0,1.03,32.956382353642,-0.2222974660875898,0.076349549099128,-0.1476856362109379,-0.1059917742362232,-0.1122307236174555,-0.0793138414667752,-0.0321591149822276,0.0705215603771824,-0.1501923245682726,0.0918888379685768,0.0464297316833151,0.0200469264713229,0.0296359776051674,-0.0453403418435936,-0.0258327238580238,-0.1068009383172253,-0.0863623777225825,-0.0813687598136997,-0.0876548052245696,-0.0430434385593794,0.0323723937747561,0.024821,-0.012002,0.0401076,0.0461851,0.04205265,0.0294696,0.0389660833333333,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.2156128900207307,25782.866104699944,26688.0,396.2454603020742,327.53169488271385,0.1661947600449308,0.4338263435379074,79.13669064748201,27593.133895300056,0.2097927208051304,0.0888547657594595,,
14,5930,삼성전자,2015-01-22,27960,27980,27560,27560,17957700,-0.0121863799283154,0.0152394775036284,0.0,0.0021505376344086,0.0809654088902132,26.934880964899587,26.58301665192443,0.0126396237507349,0.024382991376747,0.031398525504285,0.0791620439861646,0.1097018380946628,0.3186767190704636,0.4200614911606457,0.5064205137669322,0.3597036385122791,0.3596801313819122,-0.0051797559415076,0.0707693598244676,61.111111111111114,0.0127871136661148,0.0130251388365612,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.97,1.62,0.2324246771879483,14300.0,1.04,32.94412111096014,-0.0484165566859898,0.1738809094016,-0.149088259227884,-0.1126514107856312,-0.107421079730246,-0.0822133064697079,-0.0324071566308848,0.1687632603284385,0.098241699951256,0.1201181950591158,0.0632583978830374,0.0266127209603664,0.0348139125120473,-0.0446836367316444,-0.2883220011471402,-0.2624892772891163,-0.0936045543117408,-0.1087397370737969,-0.096398348946469,-0.0481180198141436,0.0306036586580027,0.036823,0.0012479999999999,0.039621,0.0478648,0.0411110499999999,0.0292124333333333,0.0389050833333333,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.2490791632037315,25738.502644974767,26721.0,422.5849300042355,346.5423419070187,0.1481896365863121,0.4074623983186633,70.51282051282051,27703.497355025233,0.2194323143277536,0.0888547657594595,,
15,5930,삼성전자,2015-01-23,28000,28000,27540,27720,12858750,0.0058055152394775,0.0101010101010101,-0.0064935064935064,0.0159651669085632,-0.2839422643211546,26.604482318763964,26.582280815731817,0.0081466395112015,0.0248447204968944,0.0355648535564854,0.0812638148485243,0.1159345415020027,-0.0458050670747001,-0.0108923948615249,0.0702340719581819,-0.0344339240992038,-0.0287598004433571,-0.0045793751894195,0.0790830986776349,61.990950226244344,0.0002615902999503,0.0002664617272614,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,7.01,1.63,0.2325249643366619,14300.0,1.03,32.94990983913638,-0.0777291727422961,-0.0293126160563062,-0.1630613333385646,-0.1185773283605352,-0.1025165923789402,-0.0841974703408958,-0.0315925781486447,-0.0062292213473315,-0.17499248167577,0.1298160807524309,0.0574923332716065,0.024266202701857,0.0349787565219943,-0.0455194828713443,-0.1573869932925051,0.1309350078546351,-0.0830345637967886,-0.1169422480949851,-0.0928201317969894,-0.0508780711128066,0.0285455101475389,0.035575,-0.0216369999999999,0.0535106,0.0466571999999999,0.04011885,0.0293328666666666,0.0394907666666666,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.2760105970974247,25688.475738309255,26768.0,451.16876814279385,367.4676271541742,0.1355799876002308,0.3583945889936883,71.60493827160494,27847.524261690745,0.2277782716176577,0.0888547657594595,,
16,5930,삼성전자,2015-01-26,27500,27900,27280,27780,10153500,0.0021645021645021,0.0043196544276458,-0.0179985601151907,-0.0079365079365079,-0.210382035578886,26.36034830948408,26.673002432302212,0.0036127167630057,0.0215488710745017,0.036025956589841,0.0799673443999533,0.1183274737661361,-0.2835586464419957,-0.2298131746056428,-0.1684084483509859,-0.2341474615302756,-0.2318071509484888,-0.0073109543957556,0.0833194349760642,75.26881720430107,-0.0121099915351869,-0.0123347629740697,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,7.02,1.64,0.2336182336182336,14300.0,1.03,32.95207200214088,-0.0492834983010784,0.0284456744412176,-0.1392747418007344,-0.1166669677382924,-0.0870128913150905,-0.0822440995436924,-0.0296082042398362,-0.0146550450583542,-0.0084258237110226,0.087822887849078,0.0546947606369124,0.0191072078406606,0.0327334518178474,-0.0468210572929663,-0.235554242379475,-0.0781672490869699,-0.1252255492435885,-0.1167144306868855,-0.1134283537449547,-0.0555509705359553,0.0254299775807636,0.057212,0.011105,0.0529928,0.0479616,0.04004115,0.0291547833333333,0.0401941583333333,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.2728103674640053,25643.405908815617,26814.0,473.20821491842435,388.6157447070246,0.1803422190374646,0.3018619488542686,67.60563380281691,27984.594091184383,0.2176763843553832,0.0888547657594595,,
17,5930,삼성전자,2015-01-27,27500,28000,27480,28000,9957200,0.0079193664506839,0.0,-0.0185714285714285,-0.0100791936645068,-0.0193332348451272,26.34479758471809,26.619295923227885,0.0074841681059296,0.0250402694391564,0.0423646787283151,0.0854396030392308,0.1271461063140309,-0.2628642666990426,-0.2310772308988462,-0.1793409392018164,-0.234901871239627,-0.2431264815941456,-0.0051501439469151,0.0946458370594929,75.13513513513514,-0.0106638344652648,-0.0108622134632742,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,7.08,1.65,0.2330508474576271,14300.0,1.02,32.95996017498989,-0.2052785923753665,-0.1559950940742881,-0.1206010572384641,-0.1290054733389182,-0.0751685088544027,-0.0822551366721354,-0.0297496610354195,0.1165237215281404,0.1311787665864947,0.0669848551656151,0.0750416355310348,0.0114272440750572,0.0371232128861361,-0.0460148260482736,0.0763166351986502,0.3118708775781252,-0.1261558650956988,-0.1061775497332756,-0.1184690778994032,-0.060251379716383,0.0246202672178677,0.0461069999999999,0.0237189999999999,0.0531842,0.0459058,0.03830385,0.02970655,0.0401472083333333,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.2757599526509748,25579.049453305717,26862.0,502.6324713452159,411.4190900346631,0.1564587579523747,0.2873532285063586,68.70748299319727,28144.950546694283,0.2217042998730753,0.0888547657594595,,
18,5930,삼성전자,2015-01-28,27720,27800,27480,27560,10831500,-0.0157142857142857,0.0087082728592162,-0.0029027576197387,-0.01,0.0878058088619291,26.424988391426428,26.533899513858433,-0.0059154523156831,0.0065006208458111,0.0241165322730481,0.0665359510848533,0.1091733519358215,-0.1230783056300615,-0.1403209817555818,-0.1116535042691931,-0.1370068229829547,-0.1695566726553895,-0.0234959087998004,0.0766099399141821,66.0,-0.0041055386962919,-0.0041821724943194,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.97,1.62,0.2324246771879483,14300.0,1.04,32.94412111096014,0.02806628814107,0.2333448805164366,-0.0705283063927321,-0.109106971301835,-0.0713906036582919,-0.0788223688214138,-0.0300387271427318,0.0252273461662742,-0.0912963753618661,0.0579260123234334,0.0749074251460051,0.027094911805163,0.0392938064183751,-0.0445471730105344,-0.0510917232146978,-0.1274083584133481,-0.1312076649670336,-0.108785021344808,-0.1130223255317929,-0.0657102488529327,0.0233700961342302,0.0223879999999999,-0.083883,0.0522626,0.0486524,0.0367514,0.0295855166666666,0.0404017666666666,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.2783162598119167,25598.871957467567,26911.0,484.8584269022722,426.106957408185,0.135719632627747,0.2492636086191562,63.92405063291139,28223.128042532433,0.1378796296860434,0.0888547657594595,,
19,5930,삼성전자,2015-01-29,27360,27900,27140,27200,13702250,-0.0130624092888243,0.0257352941176469,-0.0022058823529411,-0.0072568940493469,0.265037160134792,26.64697972285021,26.47631926544856,-0.0163460147548097,-0.008529561857549,0.009501187648456,0.0509098870529447,0.0941857970392618,0.1914336941248486,0.0910038413749805,0.1098951969274721,0.0913902519808067,0.0603848023055326,-0.0371689904198963,0.0609262197686621,60.550458715596335,0.0071459084462521,0.0072795798289055,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.87,1.6,0.2328966521106259,14300.0,1.05,32.930972638116636,0.0095312813589009,-0.0185350067821691,-0.058938738783754,-0.104013499005819,-0.0682372875643541,-0.0772205571276909,-0.0321956376837238,0.1889470707365578,0.1637197245702835,0.0619627744050573,0.0910404847320866,0.0508676543420003,0.0433851070410119,-0.042942136416277,-0.196985896476856,-0.1458941732621581,-0.1129404440329767,-0.1032724991723587,-0.1177141422588951,-0.071460423912104,0.0239947721875082,0.106271,0.073285,0.0561086,0.0487953,0.0370072,0.0295324,0.0406961,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.2449300701497558,25637.97509494207,26944.0,436.6898628949057,428.2235385055292,0.1926569731319874,0.2037238616783932,63.92405063291139,28250.02490505793,0.0197708057313321,0.0888547657594595,,
20,5930,삼성전자,2015-01-30,27200,27540,27200,27300,16110000,0.0036764705882352,0.0087912087912087,-0.0036630036630036,0.0,0.1757193161707018,26.807759555246825,26.516974712745128,-0.0097214161346488,-0.0084265581868371,0.0118981430001112,0.0527668873320907,0.0978552278820374,0.3258288076017477,0.2572721408862792,0.2672778207698654,0.2778932661661564,0.2434725650181874,-0.0347806582505144,0.0633212323689553,61.085972850678736,0.0116730521633623,0.0118910185404814,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.9,1.61,0.2333333333333333,14300.0,1.05,32.934642367005594,-0.0089168218497827,-0.0184481032086836,-0.0451762686052513,-0.1041188009719079,-0.0669950848503258,-0.0773825679519202,-0.0317465365449581,0.0882991930477964,-0.1006478776887614,0.0808684572840829,0.1053422690182569,0.0611467499723729,0.0454705281458829,-0.0406267972351183,-0.0764432029795158,0.1205426934973401,-0.0967516859703789,-0.0898931248835837,-0.1276126903075171,-0.0733773470750241,0.0212493691726443,0.032986,-0.025183,0.0398038,0.0402140999999999,0.03344815,0.0279878499999999,0.0402138166666666,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.2159953724518882,25674.27337003211,26979.0,401.9515432064036,422.969139445704,0.176053825388844,0.1861669712151926,58.08823529411764,28283.72662996789,-0.0496906139933606,0.0888547657594595,,
21,5930,삼성전자,2015-02-02,27300,27540,27120,27360,10521000,0.0021978021978021,0.006578947368421,-0.0087719298245614,0.0,-0.346927374301676,26.384624096716017,26.521829870191517,-0.004511715907437,-0.0080487274309332,0.0128081735396461,0.0528341093623734,0.0998847586632005,-0.1393435582470782,-0.2028494665205867,-0.1736155497889562,-0.165838630091533,-0.1889105104611219,-0.0339068525635798,0.0642705252822086,57.213930348258714,-0.005162277004045,-0.0052586430691785,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.91,1.61,0.2329956584659913,14300.0,1.05,32.93683775756903,-0.0032316319741469,0.0056851898756358,-0.035965895339865,-0.0876203185702997,-0.0663676729089178,-0.0775386050255482,-0.0312350549115741,-0.0387130500902955,-0.127012243138092,0.0760568562776946,0.0819398720633863,0.0568936755042504,0.0449483161107409,-0.039454391621136,0.0408516300731869,0.1172948330527027,-0.0414705114798465,-0.0833480303617175,-0.1123843008251606,-0.072668605334762,0.0195219828049852,0.058169,0.01667,0.0429304,0.0437491,0.0336998499999999,0.0279278833333333,0.0401571083333333,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.1917891689866228,25707.749439687857,27014.0,374.9405326820561,413.3634180929743,0.1776315976664871,0.1658007494188917,48.18181818181817,28320.250560312143,-0.092951828171394,0.0888547657594595,,
22,5930,삼성전자,2015-02-03,27600,27600,27180,27320,5654400,-0.0014619883040935,0.0102489019033675,-0.0051244509516837,0.0087719298245614,-0.4625605930995152,25.768430240435915,26.40655640133508,-0.0010238408658768,-0.0090678273485672,0.0086763891452834,0.0491148573403479,0.0977912910700653,-0.5024212787414102,-0.5453161995980185,-0.5385032574476277,-0.5499548116235673,-0.5626342781439674,-0.0341670142496658,0.0554972095112413,55.32994923857868,-0.0250026546749426,-0.0254714883579243,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.9,1.61,0.2333333333333333,14300.0,1.05,32.93537469951727,-0.0280931663837011,-0.0248615344095542,-0.0005288101415319,-0.060564933689998,-0.072761829439517,-0.0788990686694814,-0.0329675733872824,0.0336994199207696,0.0724124700110652,0.0594919959562205,0.0632384255609178,0.0551775438124874,0.0479422525911097,-0.0376294099437708,-0.0023521505376344,-0.0432037806108213,-0.0572042686271034,-0.0916800668614011,-0.0957272701714772,-0.0743425516930135,0.0193644557695795,0.0414989999999999,-0.000119,0.0386274,0.0396515,0.0334545,0.0278783833333333,0.0400679416666666,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.1685049060597942,25883.535980782744,27085.0,346.31437935644135,399.9536103456677,0.1577225888222335,0.1632292223259779,33.70786516853933,28286.464019217256,-0.1341136311855456,0.0888547657594595,,
23,5930,삼성전자,2015-02-04,27500,27620,27180,27180,9328900,-0.0051244509516837,0.0161883738042678,0.0,0.006588579795022,0.6498479060554612,26.264733776904993,26.37450547843079,-0.0033734232912877,-0.0115644774165394,0.0015845524560562,0.041698604936379,0.0916612556648168,-0.1567713460076595,-0.2031702700486525,-0.2227610399900355,-0.2607288187304115,-0.2783208111377331,-0.0379869511117172,0.0445511847505402,56.47668393782384,-0.0043008379218091,-0.0043815803540271,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.87,1.6,0.2328966521106259,14300.0,1.05,32.93023707353768,0.0405889225953756,0.0686820889790768,0.0019757167493291,-0.0342762948217015,-0.0701340345289624,-0.0784674651819392,-0.0351363079707169,0.0723879557075325,0.0386885357867628,0.0689241178644721,0.0634250650939528,0.0549273983886339,0.0502202694907912,-0.0356216531137879,-0.1131751867851515,-0.1108230362475171,-0.0696209613411941,-0.1004143131541139,-0.0908915364839068,-0.0769284775643273,0.0195308221587099,0.041618,0.016871,0.0450422,0.0379202,0.032388,0.02755945,0.040298375,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.1507923124320995,26020.744982919274,27137.0,308.7718928155082,381.71726683963567,0.1389036790836724,0.1491767582491313,37.97468354430381,28253.255017080726,-0.1910979155542701,0.0888547657594595,,
24,5930,삼성전자,2015-02-05,27180,27380,26920,27160,6770400,-0.0007358351729212,0.0081001472754049,-0.0088365243004417,0.0,-0.2742552712538455,25.937939429763865,26.23269741981353,-0.0038145539906103,-0.0108529390341612,-0.0007725985063095,0.0397366204731644,0.0900699020034114,-0.3003573443671243,-0.3606068304310502,-0.4172117251450536,-0.4545209178600274,-0.4715262563535554,-0.0376250286250342,0.0390146096326502,61.93181818181818,-0.0113796210926526,-0.0115944640309408,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.86,1.6,0.2332361516034985,14300.0,1.05,32.92950096750518,0.0178571428571428,-0.0227317797382328,0.0036408890489775,-0.0276489248673882,-0.0701501678265097,-0.0743337068011986,-0.0379633843973781,-0.0894481862223797,-0.1618361419299122,0.0132450664726846,0.0376039204388709,0.0504311591609542,0.0488291475116373,-0.0356346053632561,0.0663180905116389,0.1794932772967904,-0.0169601639434952,-0.0649503039882359,-0.0868450205310164,-0.0799399587639674,0.0223904962632553,0.0247469999999999,-0.023872,0.041482,0.0343573,0.0323455999999999,0.02785655,0.0410865083333333,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.1563400968637199,26140.152167448905,27181.0,274.24406680322863,360.2226268323542,0.1925429896516053,0.1304071568127585,30.555555555555554,28221.847832551095,-0.2386817307540749,0.0888547657594595,,
25,5930,삼성전자,2015-02-06,26920,27480,26720,27440,8005050,0.0103092783505154,0.0014577259475219,-0.0262390670553935,-0.0088365243004417,0.1823599787309464,26.105819838199366,26.09230947640403,0.0054228345302653,0.0003645643456069,0.007379125518558,0.0485689174213763,0.1005568293481822,-0.0063183113102738,-0.2076890795394035,-0.3070353221497353,-0.3514450916224931,-0.3708097227433966,-0.026750359777913,0.0439892769161505,58.895705521472394,0.0007017087891092,0.0007150313854855,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.93,1.62,0.2337662337662338,14300.0,1.04,32.939757467672365,-0.0340847340116551,-0.051941876868798,-0.0013926933833969,-0.0232844809943241,-0.0709309046774297,-0.076466404828237,-0.0382617906989864,-0.0345032198424744,0.0549449663799053,-0.0113154161053695,0.0347765205893567,0.0461344269304816,0.0491670857595667,-0.0353115410060505,0.0745716766291278,0.0082535861174889,0.0132428119782335,-0.0417544369960726,-0.0793483425455289,-0.0780202809747162,0.0224297337415269,0.048619,0.011965,0.0406244,0.0335805,0.0325586,0.02757595,0.0414948333333333,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.1787533891376406,26283.794869096037,27239.0,266.4030576460136,341.45871299508605,0.2062039533353262,0.1051789499467149,39.75903614457831,28194.205130903963,-0.2198088743752529,0.0888547657594595,,
26,5930,삼성전자,2015-02-09,27200,27980,27140,27900,8693500,0.0167638483965014,0.0028673835125447,-0.0272401433691755,-0.0087463556851311,0.0860019612619533,26.201843992535217,26.05575345556787,0.0182481751824816,0.0166897456453611,0.0213046343070502,0.0639109212934716,0.1180422905841338,0.1304279983616043,-0.126932478493425,-0.2486361083784183,-0.2953007009502517,-0.3165628460890646,-0.0110803680420149,0.0558825282560313,57.32484076433122,0.0054771067743391,0.0055812547545341,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,7.05,1.64,0.2326241134751773,14300.0,1.03,32.956382353642,-0.2417783401391844,-0.2076936061275293,-0.0491020350164044,-0.0425339651781347,-0.0796004664582136,-0.0812109248091608,-0.0408321070856953,0.1743486512911945,0.208851871133669,0.0312969241709285,0.0536768902243115,0.054185825430612,0.0527053583968773,-0.0312167715028247,0.0738770345660551,-0.0006946420630727,0.0198478928768071,-0.0108113093015196,-0.0637628699942026,-0.0766601367630659,0.0209443718833111,0.036654,-0.036919,0.0445678,0.0321207,0.0317797,0.0270002333333333,0.0416527583333333,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.168254790754,26423.39394144685,27318.0,293.91875491652536,331.95072137937393,0.1653976018584536,0.202158301718386,47.368421052631575,28212.60605855315,-0.1145711215954349,0.0888547657594595,,
27,5930,삼성전자,2015-02-10,28000,28000,27540,27560,6519350,-0.0121863799283154,0.0159651669085632,-0.0007256894049346,0.0035842293906809,-0.2500891470638983,25.922356851995456,26.086538777879777,0.0040804430195278,0.0059128403533104,0.0074204042840955,0.04857324032974,0.1035771489588894,-0.1709290081694525,-0.3218642064109985,-0.4221248955156144,-0.4679241702744402,-0.4853503129403784,-0.0233985029823539,0.0402478176393445,44.370860927152314,-0.0070290121536759,-0.0071625165985017,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.97,1.62,0.2324246771879483,14300.0,1.04,32.94412111096014,-0.0806982291179335,0.1610801110212509,-0.0596230475632509,-0.0300759288523914,-0.0795407010956548,-0.0854026294813947,-0.042495574552297,0.0747083681655379,-0.0996402831256565,0.0394987138198821,0.0494953548880513,0.0622684952095431,0.0578714509441908,-0.0270209566662564,0.0198102571575387,-0.0540667774085163,0.0242803744158417,-0.0164619471056308,-0.0613197484194532,-0.0777024545486427,0.0185127595524357,0.073573,0.049756,0.0406756,0.0307018999999999,0.0314003999999999,0.0269908,0.0417579,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.16090506183431,26493.68692024028,27357.0,285.0048166604756,322.5615404355943,0.1470145523484448,0.1845218728077029,50.0,28220.31307975972,-0.1164327393910669,0.0888547657594595,,
28,5930,삼성전자,2015-02-11,27480,27480,27080,27100,9973800,-0.0166908563134978,0.0140221402214022,-0.0007380073800737,-0.0029027576197387,0.5298764447375888,26.329747826457663,26.099541587790316,-0.0121026538349372,-0.0092132202398361,-0.0097562758066284,0.0289706496563768,0.0844771699547801,0.2479073922541608,0.0468032450081943,-0.0985086997598219,-0.1852716421494915,-0.2124042112029337,-0.0394319696922473,0.0218114667577404,42.67515923566879,0.0092424596132287,0.009417910361039,5,7418.0,52700.0,10.37,1.46,14.81,10.85,197841.0,848999.0,6.85,1.6,0.2335766423357664,14300.0,1.06,32.92728939270034,0.1351891956927149,0.2158874248106484,-0.040702992943783,-0.0193636380972269,-0.064235304699531,-0.0850204798994064,-0.0420219545724135,-0.0287252601816759,-0.1034336283472139,0.0192760706420404,0.0441000942532563,0.0595037596996307,0.0595427660408326,-0.0252969571567787,-0.0903567346447693,-0.110166991802308,0.0288440648439182,-0.0203884482486379,-0.064586734796723,-0.0795234768946357,0.0164533549891644,0.0238169999999999,0.0033579999999999,0.0307982,0.0248504,0.02846325,0.02642885,0.0424806666666666,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.1657640455987029,26521.526604109928,27367.0,238.07812692160223,305.66485773279584,0.2427708261872144,0.1627435935469074,47.368421052631575,28212.473395890072,-0.2211138411935995,0.0888547657594595,,
