,code,name,date,open,high,low,close,volume,diffratio,high_close_ratio,low_close_ratio,open_lastclose_ratio,volume_lastvolume_ratio,trans_price_exp,trans_price_exp_ma5,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,close_ma60_ratio,close_ma120_ratio,volume_ma5_ratio,volume_ma10_ratio,volume_ma20_ratio,volume_ma60_ratio,volume_ma120_ratio,close_ubb_ratio,close_lbb_ratio,rsi,buy_strength_ma5_ratio,sell_strength_ma5_ratio,prevvalid_cnt,eps,bps,per,pbr,roe,roa,eps_krx,bps_krx,per_krx,pbr_krx,roe_krx,dps_krx,dyr_krx,marketcap,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120,bal_rto,bal_rto_diff,bal_rto_ma10,bal_rto_ma120,bal_rto_ma20,bal_rto_ma5,bal_rto_ma60,short_ratio,short_ratio_diff,short_ratio_ma10,short_ratio_ma120,short_ratio_ma20,short_ratio_ma5,short_ratio_ma60,adx,lbb,ma20,macd,macd_signal,minus_dmi,plus_dmi,rsi_signal,ubb,macd_signal_ratio,trans_price_mean,macd_signal_sign,Correlation
1718,660,SK하이닉스,2021-12-24,129000,130000,128000,128000,2462683,0.0039215686274509,0.015625,0.0,0.0117647058823529,0.0268204329795636,26.48044614730856,26.6509781599025,0.0199203187250995,0.0326744655102864,0.0543657331136737,0.1620869144171406,0.1559475609205436,-0.1901272252581287,-0.2090351440441512,-0.4030125180002591,-0.3130282582854538,-0.3424942947596905,-0.007424918274076,0.1243603992538733,67.9245283018868,-0.0077742730339058,-0.0077562872909703,5,17433.0,118121.0,7.34,1.08,16.83,12.81,6952.0,71275.0,18.41,1.8,0.0977729494839761,1170.0,0.91,32.16560039768381,-0.3304907696199632,-0.2481577734617583,-0.2196559589996293,-0.1574734118100633,-0.1101658602193869,-0.095548297909247,-0.0265460701141882,0.2525619415897214,0.1526748521727119,0.1218600540231458,0.0585706178755549,0.0545556678668408,0.0260431716009894,0.0017230685306928,0.0818846761844703,0.1022469407004433,0.1054188334303886,0.1043675250721937,0.0603387879740141,0.0727462322031568,0.0262768587844662,0.0008,0.0002,0.0008199999999999,,,0.0006399999999999,,0.008735,-0.001237,0.018819,,,0.0092372,,0.5087099458230847,113842.50110991184,121400.0,3734.640678620141,3524.180755299081,0.0695143256650785,0.3368918188377859,72.41379310344827,128957.49889008816,0.0597188220282416,0.081586510044739,,0.7332613849340597
1719,660,SK하이닉스,2021-12-27,128500,129000,126000,126000,2684135,-0.015625,0.0238095238095237,0.0,0.00390625,0.0899230635855283,26.556778008287093,26.64928231995008,-0.004739336492891,0.0128617363344052,0.0336341263330599,0.1399620012666245,0.1375862406235659,-0.1077542033001461,-0.1196710017846756,-0.3354040661989927,-0.2469599008079483,-0.2812909405837237,-0.0253276217885646,0.1001888577123253,58.82352941176471,-0.0038053755608755,-0.0037965676475071,5,17716.0,118707.0,7.31,1.09,17.04,12.97,6952.0,71275.0,18.12,1.77,0.097682119205298,1170.0,0.93,32.14985204071567,-0.0379988338887574,0.2924919357312058,-0.2277018383628491,-0.1381242937643498,-0.1041596987785133,-0.0919330439776268,-0.0311815208679911,0.1149260376247841,-0.1376359039649373,0.1499377596556368,0.0629243079849252,0.0497684793587341,0.0285213259104474,0.0045360222655104,-0.0781905530086974,-0.1600752291931677,0.0842147833489148,0.0801519199944422,0.0570269222043129,0.0666301997368439,0.0281202186592124,0.0006,0.0,0.00086,,,0.00062,,0.009972,8.700000000000027e-05,0.0191992,,,0.0099367999999999,,0.4895164024170336,114525.79174633505,121900.0,3632.109832416987,3545.7665707226624,0.1386541133354383,0.2978856436576673,65.625,129274.20825366495,0.0243510845883818,0.081586510044739,,0.7444722605051614
1720,660,SK하이닉스,2021-12-28,126500,128000,124500,127500,4086063,0.0119047619047619,0.0039215686274509,-0.0235294117647059,0.0039682539682539,0.5223015980939856,26.9750348381857,26.674671081885084,0.0023584905660376,0.0195921631347462,0.0401794819498266,0.1487693901761446,0.150739331217377,0.3224422432417317,0.2620967997258394,0.0556747455801083,0.1388725360816138,0.0881348015076612,-0.0143152471174068,0.1010524483696115,64.70588235294117,0.0123874666042873,0.012358818976687,5,17716.0,118707.0,7.31,1.09,17.04,12.97,6952.0,71275.0,18.34,1.79,0.0976008724100327,1170.0,0.92,32.16168649836268,-0.2584913644258544,-0.2204925305370969,-0.2004656281988082,-0.1671511178338944,-0.115560549241771,-0.0989310256758183,-0.0320762164266842,0.1906967660557363,0.0757707284309521,0.1502982356339313,0.0885176921910791,0.056991256409439,0.0329403349789974,0.0055839895067638,0.0641749772335864,0.1423655302422838,0.0539739263630424,0.082473012578871,0.0610116380698936,0.0692036047196075,0.0278416817929709,0.0006,0.0,0.00091,,,0.00066,,0.009885,0.0002819999999999,0.0188151999999999,,,0.012739,,0.4487331645706235,115798.29842692436,122575.0,3630.04595197388,3562.622446972906,0.1777477546141148,0.2577175202541334,63.33333333333334,129351.70157307564,0.0189252456594894,0.081586510044739,,0.7386051094646607
1721,660,SK하이닉스,2021-12-29,127500,128500,125500,127000,3832154,-0.0039215686274509,0.0118110236220472,-0.0118110236220472,0.0,-0.0621402557914549,26.912846539571635,26.67542743817839,-0.0015723270440252,0.0127591706539074,0.0316815597075548,0.139285927875127,0.1460542345350359,0.2391051562874977,0.1430388524828343,-0.0050154733738807,0.0651931197849642,0.0165361260285432,-0.0193970937651448,0.0883738996071146,57.777777777777786,0.0097547707972052,0.0097322123113992,5,17958.0,119280.0,7.16,1.08,17.21,13.12,6952.0,71275.0,18.27,1.78,0.0974274767378215,1170.0,0.92,32.157757220222784,0.2072583721844164,0.4657497366102708,-0.1004111183816727,-0.1210147383924084,-0.1018090586005673,-0.0977829973980532,-0.0282602826375451,-0.1940989323497959,-0.3847956984055323,0.092794580467491,0.0645336171688385,0.0437364235163552,0.0293456945786868,0.0033022981137533,-0.0147050457784316,-0.0788800230120181,0.0065603580229909,0.0597522860963924,0.0604762607256523,0.0716757696981721,0.0261157692182995,0.0006,0.0,0.0009599999999999,,,0.00076,,0.009603,0.001612,0.019063,,,0.0146942,,0.4186736963181418,116687.84049842149,123100.0,3547.174866703921,3559.532930919109,0.15683224521532,0.2470036015995136,60.00000000000001,129512.15950157851,-0.0034718218527611,0.081586510044739,,0.7279299006786529
1722,660,SK하이닉스,2021-12-30,131000,133500,130000,131000,5172987,0.0314960629921259,0.0190839694656488,-0.0076335877862595,0.0314960629921259,0.3498901662093956,27.241913438118736,26.833403794294348,0.0242376856919468,0.0388580491673276,0.059441973311767,0.1691383182852639,0.1814840702577169,0.418187509588485,0.485213660279074,0.375394087423065,0.4223688358214066,0.3633401904550797,0.0016172688791655,0.1243523373875519,72.3404255319149,0.0155900131184976,0.0155541831461365,5,17958.0,119280.0,7.07,1.06,17.21,13.12,6952.0,71275.0,18.84,1.84,0.0976645435244161,1170.0,0.89,32.188767456965344,-0.2754468549795311,-0.4827052271639475,-0.1390338901459379,-0.1398411374526861,-0.1060473023041721,-0.1017179806096973,-0.0325371734351512,0.2253237829517066,0.4194227153015026,0.1178819191744305,0.0905731286732478,0.0519477963881284,0.0339716480517243,0.0062560951592842,0.0509862097082401,0.0656912554866717,0.0208300528678335,0.052630579062101,0.0565026741996963,0.0710360038332578,0.0274654877925368,0.0006,-0.0001,,,,0.00088,,0.007991,-0.004242,0.0217716,,,0.022459,,0.4298128684703272,116511.5201382338,123650.0,3760.912052128275,3599.8087551609424,0.121183273226284,0.365709175477134,76.47058823529413,130788.4798617662,0.0447532932788063,0.081586510044739,,0.6988460354356855
1723,660,SK하이닉스,2022-01-03,132000,132500,128000,128500,3782213,-0.0190839694656488,0.0311284046692605,-0.0038910505836575,0.0076335877862594,-0.2688531790240339,26.923030805640025,26.92192072596064,0.00390625,0.0138067061143984,0.0348298771894504,0.1412584928282783,0.1583272612546291,-0.0330556196399222,0.088040692616558,0.016228677158919,0.0402118810424361,-0.0045463377389064,-0.019871753243472,0.0959982945490494,64.0,-0.0004866126009522,-0.0004854980820303,5,17664.0,119014.0,7.08,1.05,16.93,12.93,6952.0,71275.0,18.48,1.8,0.0974025974025974,1170.0,0.91,32.16949903809947,0.2235151748460491,0.4989620298255802,-0.0282327012527354,-0.1239443301261824,-0.0983892870569942,-0.1001618437161064,-0.0334708207401492,-0.2470730760007435,-0.4723968589524501,0.0179549156563375,0.0699074848397416,0.0394771179880776,0.0297342532025314,0.0046518497546904,0.019902633722638,-0.031083575985602,0.008433644375467,0.0569262389029279,0.0612374155878254,0.0737760030236576,0.0299880621123446,0.0007,-9.999999999999994e-05,0.0010999999999999,,,0.001,,0.012233,-0.0117499999999999,0.0218859999999999,,,0.0284007999999999,,0.410988734170056,117244.70798822874,124175.0,3686.080364900874,3617.0630771089286,0.1708597234117234,0.3095096215081624,72.22222222222221,131105.29201177126,0.0190810296421786,0.081586510044739,,0.6923014834399148
1724,660,SK하이닉스,2022-01-04,129500,130000,127500,128500,3622369,0.0,0.0116731517509727,-0.0077821011673151,0.0077821011673151,-0.0422620301923768,26.870206472998085,26.984606418902835,0.0,0.0074480595844765,0.0306797673952274,0.1354599275426349,0.1575446840773799,-0.1163137144386656,0.0193163279051404,-0.0175258836708036,-0.0015690059494445,-0.0440978259790585,-0.0214620287057413,0.088691119035041,65.3061224489796,-0.0046176438756485,-0.0046070931472862,5,17664.0,119014.0,7.08,1.05,16.93,12.93,6952.0,71275.0,18.48,1.8,0.0974025974025974,1170.0,0.91,32.16949903809947,-0.0069653312514545,-0.2304805060975036,-0.0220260007252748,-0.124863919544062,-0.0958592813400731,-0.1020706139975917,-0.0362521225479534,-0.0899408646661894,0.157132211334554,-0.0230184648018571,0.0634596474268898,0.0327213825389619,0.0306588885856461,0.0046610930918723,0.0895985472490516,0.0696959135264136,0.0419914644270169,0.0631031238879658,0.0651179532455551,0.075326320254753,0.0327350907381686,0.0008,-0.0003,0.00115,,,0.0010999999999999,,0.0239829999999999,0.0043219999999999,0.0210942,,,0.0284615999999999,,0.3879052687421629,118031.64162292027,124675.0,3585.4449362765445,3610.739448942452,0.1734728640111071,0.2817544917511496,64.28571428571428,131318.3583770797,-0.0070053552807073,0.081586510044739,,0.6952975541607918
1725,660,SK하이닉스,2022-01-05,129000,129000,121500,125500,7414954,-0.0233463035019455,0.0278884462151394,-0.0318725099601593,0.0038910505836575,1.0469902431254243,27.57291826430749,27.104183104127195,-0.0202966432474629,-0.0168429298864081,0.005005005005005,0.1034260426130535,0.1300537263258996,0.5561499532606464,0.8880247942606745,0.950208924166688,1.0188609155749422,0.9357036321458932,-0.0445718678527294,0.0600085222420379,54.0,0.0192174512824414,0.0191737500578983,5,17664.0,119014.0,6.74,1.0,16.93,12.93,6952.0,71275.0,18.05,1.76,0.0975069252077562,1170.0,0.93,32.14587589233603,0.0924174310454252,0.0993827622968797,0.048155758368981,-0.0761549349149136,-0.0782457894465476,-0.1008050289803761,-0.0360690982643528,-0.1522950782971816,-0.0623542136309921,-0.0916168336724407,0.0293407009807452,0.020030264560938,0.0292541623001771,0.0036113110991688,0.0589620650377601,-0.0306364822112914,0.0409488819878516,0.047461404175447,0.059856257053974,0.0755881749587041,0.0338953548375615,0.0011,-9.999999999999984e-05,0.00118,,,0.00116,,0.0196609999999999,-0.028766,0.0190305999999999,,,0.0248914,,0.3627254860750007,118395.27453473044,124875.0,3226.423504319857,3533.876260017933,0.3218853188910838,0.2150121698431811,44.82758620689655,131354.72546526956,-0.0870015623287602,0.081586510044739,,0.691792186329342
1726,660,SK하이닉스,2022-01-06,123500,127000,123000,125000,3725569,-0.0039840637450199,0.016,-0.016,-0.0159362549800796,-0.4975600657805834,26.860781093769337,27.093770014966736,-0.0211433046202036,-0.0192232247940369,-0.0009990009990009,0.0937408854926209,0.125382630094232,-0.2146145229557251,-0.0491506383691174,0.0123815736922621,0.0112353618724425,-0.029212910585542,-0.047147209059554,0.049846783642528,52.0,-0.0080048833435512,-0.0079866758438532,5,17664.0,119014.0,6.74,1.0,16.93,12.93,6952.0,71275.0,17.98,1.75,0.0973303670745272,1170.0,0.94,32.1418838710665,-0.0665798969231277,-0.1589973279685529,-0.0066118954525277,-0.0535115069171002,-0.0821925802333584,-0.1017104649588559,-0.0334602000875394,-0.1694063376627838,-0.0171112593656022,-0.0866783147350383,0.0030581328662263,0.0088848936055563,0.0257443141373454,0.0018627585465075,0.2347359557694408,0.1757738907316807,0.0908370822974261,0.0486987201602085,0.075051846370585,0.0798195028206108,0.0327512758821696,0.0012,0.0,0.00118,,,0.00116,,0.048427,0.010727,0.0183827999999999,,,0.0234317999999999,,0.3409030077634602,119064.9930519408,125125.0,2868.484507723362,3400.797909559019,0.2809328883832821,0.1876568652453533,41.37931034482759,131185.0069480592,-0.1565260318290073,0.081586510044739,,0.6939368773166201
1727,660,SK하이닉스,2022-01-07,127000,129000,126500,127000,3270119,0.016,0.0157480314960629,-0.0039370078740157,0.016,-0.1222497825164424,26.75227929909173,26.995843187161334,0.0007880220646176,-0.0031397174254317,0.0135674381484436,0.1058864507140369,0.1430885893656759,-0.2504961214241944,-0.1835570580222137,-0.0819221453109665,-0.1158098145838186,-0.1494189455275202,-0.0332248266395747,0.0651196088512136,60.0,-0.0095822098517736,-0.0095603348000021,5,17664.0,119014.0,6.68,0.99,16.93,12.93,6952.0,71275.0,18.27,1.78,0.0974274767378215,1170.0,0.92,32.157757220222784,-0.1452607687977104,-0.0786808718745827,0.0194253217838363,-0.0598042841810508,-0.0788124941345724,-0.1034717104114814,-0.0333268158891178,-0.0811478114405011,0.0882585262222827,-0.1479726336134799,-0.0150453572195247,0.0014106314750173,0.0234213949882933,0.0015511406248346,0.2285794492494004,-0.0061565065200404,0.1263557302056582,0.0735928915367459,0.0791131465316923,0.0832185882377693,0.0328686631635352,0.0012,0.0,0.00117,,,0.00118,,0.0377,0.0251629999999999,0.0158253,,,0.0210842,,0.3003389007249332,119235.43510477291,125300.0,2714.9028493332444,3263.6188975138643,0.2449711006551347,0.2276394303876237,46.875,131364.5648952271,-0.1681311652529702,0.081586510044739,,0.6925616657726278
1728,660,SK하이닉스,2022-01-10,126500,127000,123000,124500,3449197,-0.0196850393700787,0.0200803212851405,-0.0120481927710843,-0.0039370078740157,0.0547619215080552,26.793713045849312,26.96997963520319,-0.0126883425852497,-0.0200708382526564,-0.0079681274900398,0.0800260247234874,0.1205028012570033,-0.1971968151504723,-0.1595474729871714,-0.044211968542653,-0.0640978399025429,-0.106612155881965,-0.0506875113306891,0.0387771986305689,57.6923076923077,-0.0067149991385183,-0.0066996582953239,5,18143.0,120011.0,6.26,0.95,17.29,12.92,6952.0,71275.0,17.91,1.75,0.0977107761027359,1170.0,0.94,32.13787584966896,0.1406014211423702,0.2858621899400806,0.0028425710431005,-0.0126950651048174,-0.0850842384574404,-0.0970055821698222,-0.0315970357114224,-0.1870919521268283,-0.1059441406863272,-0.1359764088386968,-0.0590107465911796,-0.0002200643578123,0.0193684040838527,-0.0005423594782938,0.0402670534620086,-0.1883123957873917,0.1304286141535323,0.0694311292644997,0.0868993271683467,0.0805039406545359,0.0331727092183735,0.0012,9.999999999999984e-05,0.00116,,,0.0012,,0.012537,0.006405,0.012831,,,0.0153711999999999,,0.2927649328171889,119852.4574510585,125500.0,2364.2060759582673,3083.7363332027453,0.326051877265863,0.1983436602693878,45.45454545454545,131147.5425489415,-0.2333306675727295,0.081586510044739,,0.6993125684392377
1729,660,SK하이닉스,2022-01-11,125500,128500,124500,128000,3958787,0.0281124497991967,0.00390625,-0.02734375,0.0080321285140563,0.1477416337773691,26.941420144631323,26.984222369529835,0.0158730158730158,0.0058939096267189,0.0172859129743692,0.1054495206839969,0.1514415508478388,-0.092796448318973,-0.0644353039810644,0.0875109215362606,0.0652740655798336,0.0230526550233802,-0.024739122750517,0.0630958518268349,56.86274509803921,-0.0019050079367188,-0.00190065891224,5,18143.0,120011.0,6.26,0.95,17.29,12.92,6952.0,71275.0,18.41,1.8,0.0977729494839761,1170.0,0.91,32.16560039768381,-0.2662378652855028,-0.4068392864278731,-0.049011935763709,-0.035518968244492,-0.0868216310044209,-0.1025598644452704,-0.0358327839567001,-0.0079779488009837,0.1791140033258446,-0.1195838256656557,-0.0713011452337564,-0.0041884186244156,0.0214599586003885,0.0005899454963221,0.2749938301808104,0.2347267767188017,0.1675076707398841,0.1047495675834505,0.0924507437889463,0.0842260122766368,0.036301284201373,0.0011,0.0,0.00114,,,0.0012,,0.0061319999999999,-0.0062309999999999,0.0121643,,,0.0137268,,0.2702844247551972,120403.06598886964,125825.0,2341.7034064940235,2935.329747861001,0.2838954525178444,0.2211841964275081,51.35135135135135,131246.93401113036,-0.202234976087289,0.081586510044739,,0.7064226035314785
1730,660,SK하이닉스,2022-01-12,129500,130000,126500,128500,3552174,0.00390625,0.0116731517509727,-0.0155642023346302,0.01171875,-0.1027115123900326,26.850638051726875,26.839766327013717,0.0150078988941548,0.0090302316450725,0.0182250396196512,0.1048694505746468,0.1551167476946355,-0.0108586362346837,-0.1498014517434355,-0.0419689551114588,-0.0532790217276436,-0.0849540212241068,-0.0208843872061242,0.0605888009157167,53.19148936170214,-0.0003534503788814,-0.0003526387001486,5,18143.0,120011.0,6.26,0.95,17.29,12.92,6952.0,71275.0,18.48,1.8,0.0974025974025974,1170.0,0.91,32.16949903809947,-0.0209024107490229,0.2453354545364798,-0.0716759041225987,-0.0117600728768088,-0.0894555953553516,-0.1019255274632326,-0.0395463706142954,0.0582212470447675,0.0661991958457512,-0.0774805605972659,-0.0845486971348533,0.0019844975281128,0.0221528235944179,0.0028860871909896,-0.037701137387977,-0.3126949675687874,0.1481750302547366,0.0945619561212941,0.0885174843500826,0.082866013347429,0.0377338419627822,0.0011,-0.0001999999999999,0.00111,,,0.0012,,0.0123629999999999,-0.024326,0.0116984,,,0.0131697999999999,,0.2358547285439396,121159.11453058204,126200.0,2337.2730710847827,2815.718412505758,0.2511156184129693,0.2451300504553026,54.05405405405405,131240.88546941793,-0.169919456184256,0.081586510044739,,0.7065629659922148
1731,660,SK하이닉스,2022-01-13,128500,130000,128000,129500,4155984,0.0077821011673151,0.0038610038610038,-0.0115830115830115,0.0,0.1699832271729933,27.00762746468389,26.869135601196625,0.0156862745098038,0.0148902821316614,0.0237154150197629,0.1084481725584183,0.1631475341122579,0.1301873719730182,-0.0129324633013597,0.0990251667418788,0.0971913588297368,0.0658159551061512,-0.015795410167655,0.0665312377956373,54.166666666666664,0.0050834011045337,0.0050717376088584,5,18143.0,120011.0,6.26,0.95,17.29,12.92,,,,,,,,,-0.0714704387697354,-0.0505680280207124,-0.0726540124919202,-0.039632953972224,-0.0803238461823162,-0.101343469953238,-0.0417614206441728,-0.1206039291777831,-0.1788251762225506,-0.0677200789002657,-0.077199196817652,-0.0063327898244067,0.0217658466916071,0.0013459326760271,0.1935719675532918,0.2312731049412689,0.1399422326115068,0.1153896574544665,0.0875709717754294,0.0826335293788893,0.0415062203784045,0.0013,0.0,,,,0.0012,,0.036689,0.027554,0.0118622,,,0.0133338,,0.2060156584941829,121421.66624922997,126500.0,2386.938499797383,2729.962429964083,0.2333505455163627,0.2277884241438489,45.16129032258065,131578.33375077002,-0.1256515204757646,0.081586510044739,,0.6968645405867107
1732,660,SK하이닉스,2022-01-14,128500,129000,126000,128500,3769648,-0.0077220077220077,0.0038910505836575,-0.0194552529182879,-0.0077220077220077,-0.0929589719305945,26.906176369684275,26.899915015315138,0.0054773082942096,0.0090302316450725,0.0140067074373644,0.0948594149389376,0.1531730956191388,-0.001988267369276,-0.0738196350587235,-0.0018266953200047,-0.0118349494056595,-0.0351274433471897,-0.0245587462826496,0.0557471694575921,51.02040816326531,1.397224102483996e-05,1.3940219275143662e-05,5,18143.0,120011.0,6.26,0.95,17.29,12.92,6952.0,71275.0,18.48,1.8,0.0974025974025974,1170.0,0.91,32.16949903809947,0.0497319643637814,0.1212024031335168,-0.0336554658596219,-0.0071150720378927,-0.0734781047452894,-0.101848311400941,-0.0437574920142972,-0.0289549581287165,0.0916489710490666,-0.0572815082379088,-0.1026270709256943,-0.0060269711262232,0.0215356080300977,0.0017548511664484,-0.020129730945701,-0.2137016984989928,0.0902003965724865,0.1082780633890724,0.0804543212255867,0.0834043870985373,0.0431057140851,0.0013,0.0001,,,,0.00116,,0.0091349999999999,0.0048199999999999,0.0087035,,,0.0105664,,0.1999656576628365,121714.74735378075,126725.0,2318.876502352301,2647.7452444417268,0.2756083630058791,0.1993161753849339,50.0,131735.25264621925,-0.1242070938583697,0.081586510044739,,0.7017722175546626
